3.711009999999999830e-04,7.049098000000000169e-03,5.058719999999999840e-04,6.813627299999999720e-02,4.787511500000000142e-01,4.356187610000000210e-01,7.109974400000000638e-02,1.134219499999999936e-02,5.569602350000000257e-01,7.804789859999999857e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.705269999999999441e-04,7.044390999999999674e-03,5.013689999999999900e-04,6.813627299999999720e-02,4.948643209999999959e-01,4.711687879999999495e-01,7.651783400000000679e-02,1.134219499999999936e-02,5.589786129999999575e-01,7.533731830000000018e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.703199999999999916e-04,7.057904999999999734e-03,5.199809999999999805e-04,6.813627299999999720e-02,5.569440979999999985e-01,5.580095910000000270e-01,8.522655900000000728e-02,1.134219499999999936e-02,5.241744790000000265e-01,7.667807199999999712e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.696749999999999732e-04,7.049098000000000169e-03,5.039260000000000267e-04,6.813627299999999720e-02,4.936476579999999892e-01,4.971170689999999670e-01,9.742062599999999628e-02,1.134219499999999936e-02,6.322784439999999950e-01,8.690942190000000567e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.691049999999999973e-04,7.044390999999999674e-03,4.994430000000000223e-04,6.813627299999999720e-02,4.875768420000000103e-01,4.790856279999999856e-01,8.867116599999999571e-02,1.134776199999999909e-02,6.107284339999999867e-01,8.491961270000000228e-01,6.032064129999999968e-01,2.089588769999999873e-01,8.595890000000000128e-03,2.117352999999999770e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
5.748074400000000028e-02,7.057904999999999734e-03,6.263507699999999734e-02,6.813627299999999720e-02,3.990724290000000063e-01,3.194827289999999653e-01,8.750498199999999505e-02,1.134219499999999936e-02,7.412499309999999175e-01,8.333435059999999561e-01,6.012024049999999953e-01,2.049868230000000124e-01,8.595890000000000128e-03,2.111805000000000019e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
2.116288999999999931e-03,7.049098000000000169e-03,2.299307999999999907e-03,6.813627299999999720e-02,5.073431449999999954e-01,5.673882139999999463e-01,9.231862500000000138e-02,1.134219499999999936e-02,5.988842149999999975e-01,8.316114869999999826e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.387952000000000064e-03,7.057904999999999734e-03,3.161542000000000258e-03,6.813627299999999720e-02,5.870717149999999940e-01,6.335960729999999819e-01,7.693124499999999533e-02,1.134219499999999936e-02,4.724547560000000312e-01,6.703803579999999540e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.252335999999999769e-03,7.049098000000000169e-03,3.223782000000000123e-03,6.813627299999999720e-02,4.314061750000000028e-01,4.274706209999999951e-01,8.558713099999999685e-02,1.134219499999999936e-02,6.781376799999999649e-01,8.219172679999999787e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.063754000000000151e-03,7.044390999999999674e-03,3.893575999999999721e-03,6.813627299999999720e-02,4.540787600000000257e-01,3.613283939999999972e-01,9.853726100000000099e-02,1.134219499999999936e-02,6.913039770000000139e-01,8.781053840000000443e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.012214000000000037e-03,7.057904999999999734e-03,3.434347999999999828e-03,6.813627299999999720e-02,4.676407110000000422e-01,4.465441429999999490e-01,8.748036800000000279e-02,1.134219499999999936e-02,6.324744540000000192e-01,8.325441859999999084e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.694455999999999608e-03,7.049098000000000169e-03,3.066519000000000189e-03,6.813627299999999720e-02,4.608287479999999547e-01,4.072963360000000366e-01,8.621356300000000694e-02,1.134219499999999936e-02,6.371596010000000199e-01,8.267208200000000229e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.607621999999999999e-03,7.044390999999999674e-03,5.585629999999999849e-04,6.813627299999999720e-02,4.470552600000000099e-01,4.629000129999999436e-01,4.297374999999999806e-02,1.134219499999999936e-02,4.637035489999999927e-01,6.483170310000000436e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.658261999999999819e-03,7.059605000000000047e-03,5.650205000000000158e-03,6.813627299999999720e-02,5.668037020000000759e-01,6.808488280000000170e-01,8.236722900000000014e-02,1.134219499999999936e-02,5.063426939999999821e-01,7.689504790000000201e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.033780999999999718e-03,7.044390999999999674e-03,5.571269999999999261e-04,6.813627299999999720e-02,4.408706020000000558e-01,3.661634579999999972e-01,8.075858299999999490e-02,1.134219499999999936e-02,6.445894690000000260e-01,8.005948079999999356e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.568292999999999725e-03,7.057904999999999734e-03,5.777999999999999499e-04,6.813627299999999720e-02,5.047315179999999346e-01,5.405749229999999850e-01,8.531485400000000940e-02,1.134219499999999936e-02,5.786978910000000198e-01,8.632702520000000712e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
2.529519000000000038e-03,7.049098000000000169e-03,5.599030000000000500e-04,6.813627299999999720e-02,5.159563240000000217e-01,5.288448970000000360e-01,9.317399499999999557e-02,1.134219499999999936e-02,5.916085189999999994e-01,8.276749820000000035e-01,6.012024049999999953e-01,2.069736050000000049e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.380859999999999855e-03,7.044390999999999674e-03,5.548680000000000279e-04,6.813627299999999720e-02,6.042643580000000014e-01,6.065006450000000049e-01,5.903288999999999759e-02,1.134219499999999936e-02,4.020870089999999952e-01,5.246932399999999497e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.097500000000000122e-04,7.057904999999999734e-03,5.753859999999999964e-04,6.813627299999999720e-02,5.714614150000000281e-01,5.737930260000000393e-01,7.020470400000000666e-02,1.134219499999999936e-02,4.636563329999999761e-01,6.125045009999999790e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.089819999999999545e-04,7.049098000000000169e-03,5.575439999999999867e-04,6.813627299999999720e-02,4.698945720000000104e-01,4.468232429999999811e-01,7.950229000000000323e-02,1.134219499999999936e-02,6.000526939999999421e-01,7.688988879999999471e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.082940000000000180e-04,7.044390999999999674e-03,5.525099999999999803e-04,6.813627299999999720e-02,4.184333529999999524e-01,3.825749840000000068e-01,8.862509699999998602e-02,1.134219499999999936e-02,7.114625850000000362e-01,8.371675050000000340e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.080130000000000388e-04,7.057904999999999734e-03,5.729440000000000357e-04,6.813627299999999720e-02,4.421424239999999783e-01,4.504065760000000029e-01,7.965413799999999933e-02,1.134219499999999936e-02,6.383251920000000412e-01,8.185266469999999961e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.072500000000000057e-04,7.049098000000000169e-03,5.551809999999999688e-04,6.813627299999999720e-02,5.089104779999999995e-01,5.072132270000000442e-01,8.879530300000000598e-02,1.134219499999999936e-02,5.855360019999999999e-01,8.217166830000000033e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.065680000000000552e-04,7.044390999999999674e-03,5.501710000000000151e-04,6.813627299999999720e-02,4.826193939999999793e-01,4.036257729999999655e-01,9.713498499999999314e-02,1.134219499999999936e-02,6.457777390000000173e-01,8.034529390000000326e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.062900000000000149e-04,7.057904999999999734e-03,5.705230000000000804e-04,6.813627299999999720e-02,4.625876800000000011e-01,4.352987549999999817e-01,8.516376000000000501e-02,1.134219499999999936e-02,6.308605240000000336e-01,8.028409679999999327e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.055319999999999520e-04,7.049098000000000169e-03,5.528380000000000490e-04,6.813627299999999720e-02,4.781299390000000038e-01,4.616796020000000222e-01,8.580341400000000840e-02,1.134219499999999936e-02,6.126414049999999722e-01,8.151557229999999432e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.048550000000000260e-04,7.044390999999999674e-03,5.478530000000000552e-04,6.813627299999999720e-02,5.429329379999999761e-01,5.631032639999999923e-01,7.190868899999999786e-02,1.134219499999999936e-02,4.939062179999999525e-01,7.165977100000000544e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.045809999999999945e-04,7.057904999999999734e-03,5.681220000000000063e-04,6.813627299999999720e-02,4.993037310000000284e-01,5.503923130000000219e-01,1.022502899999999937e-01,1.134219499999999936e-02,6.404237990000000158e-01,8.635568809999999429e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.038290000000000260e-04,7.049098000000000169e-03,5.505150000000000104e-04,6.813627299999999720e-02,4.832175599999999904e-01,4.124723970000000461e-01,9.880941099999999977e-02,1.134219499999999936e-02,6.505136999999999725e-01,8.716714559999999556e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.031580000000000320e-04,7.044390999999999674e-03,5.455539999999999608e-04,6.813627299999999720e-02,4.158061470000000148e-01,3.269343339999999931e-01,9.187946699999999245e-02,1.134219499999999936e-02,7.289845559999998947e-01,8.488382920000000498e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.028869999999999934e-04,7.057904999999999734e-03,5.657410000000000303e-04,6.813627299999999720e-02,4.737519929999999824e-01,4.946521449999999875e-01,8.242283999999999722e-02,1.134219499999999936e-02,6.060001590000000382e-01,8.802444680000000021e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.021399999999999953e-04,7.049098000000000169e-03,5.482109999999999457e-04,6.813627299999999720e-02,5.185166629999999888e-01,5.492740799999999979e-01,6.702177299999999283e-02,1.134219499999999936e-02,4.992812300000000203e-01,7.196000620000000403e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.014740000000000257e-04,7.044390999999999674e-03,5.432740000000000572e-04,6.813627299999999720e-02,5.012511670000000530e-01,5.244863300000000006e-01,9.974790999999999519e-02,1.134219499999999936e-02,6.300811760000000206e-01,9.050677200000000200e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.012069999999999959e-04,7.057904999999999734e-03,5.633800000000000439e-04,6.813627299999999720e-02,5.084136439999999979e-01,4.651435600000000115e-01,9.110633599999999610e-02,1.134219499999999936e-02,5.936863909999999800e-01,7.713443440000000706e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.004650000000000223e-04,7.049098000000000169e-03,5.459269999999999791e-04,6.813627299999999720e-02,5.027805789999999497e-01,5.185382729999999940e-01,9.618595000000000617e-02,1.134219499999999936e-02,6.168468120000000221e-01,8.629870179999999946e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.998040000000000231e-04,7.044390999999999674e-03,5.410130000000000191e-04,6.813627299999999720e-02,4.473258870000000331e-01,4.196103660000000124e-01,8.151620900000000614e-02,1.134219499999999936e-02,6.382604829999999341e-01,8.243687709999999447e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
3.995399999999999863e-04,7.057904999999999734e-03,5.610390000000000472e-04,6.813627299999999720e-02,4.971894339999999857e-01,5.119947150000000446e-01,1.043134019999999856e-01,1.134219499999999936e-02,6.496032120000000409e-01,8.505939159999998944e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
4.071030000000000221e-04,7.049098000000000169e-03,5.644000000000000579e-04,6.813627299999999720e-02,4.958740600000000054e-01,4.810183259999999961e-01,7.013251900000000427e-02,1.134219499999999936e-02,5.340578820000000393e-01,6.934125090000000657e-01,6.012024049999999953e-01,2.069720949999999948e-01,8.595890000000000128e-03,2.114618999999999874e-03,9.844371200000000544e-01,6.012024000000000361e-03,0.000000000000000000e+00
